BodyText_Section0
[('[0x00063843]',), 67, 5, '0x14', 20]
[('[0x00063827]',), 66, 4, '0x18', 24]
[('[0x000637F4]',), 72, 4, '0x2f', 47]
[('[0x000637CC]',), 69, 5, '0x24', 36]
[('[0x000637B8]',), 68, 5, '0x10', 16]
[('[0x000637A4]',), 67, 5, '0x10', 16]
[('[0x00063788]',), 66, 4, '0x18', 24]
[('[0x00063755]',), 72, 4, '0x2f', 47]
[('[0x0006372D]',), 69, 5, '0x24', 36]
[('[0x00063719]',), 68, 5, '0x10', 16]
[('[0x000636FF]',), 67, 5, '0x16', 22]
[('[0x000636E3]',), 66, 4, '0x18', 24]
[('[0x000636B0]',), 72, 4, '0x2f', 47]
[('[0x00063688]',), 69, 5, '0x24', 36]
[('[0x00063674]',), 68, 5, '0x10', 16]
[('[0x0006365C]',), 67, 5, '0x14', 20]
[('[0x00063640]',), 66, 4, '0x18', 24]
[('[0x0006360D]',), 72, 4, '0x2f', 47]
[('[0x000635E5]',), 69, 5, '0x24', 36]
[('[0x000635D1]',), 68, 5, '0x10', 16]
[('[0x000635BD]',), 67, 5, '0x10', 16]
[('[0x000635A1]',), 66, 4, '0x18', 24]
[('[0x0006356E]',), 72, 4, '0x2f', 47]
[('[0x00063546]',), 69, 5, '0x24', 36]
[('[0x00063532]',), 68, 5, '0x10', 16]
[('[0x0006351A]',), 67, 5, '0x14', 20]
[('[0x000634FE]',), 66, 4, '0x18', 24]
[('[0x000634CB]',), 72, 4, '0x2f', 47]
[('[0x000634A3]',), 69, 5, '0x24', 36]
[('[0x0006348F]',), 68, 5, '0x10', 16]
[('[0x0006347F]',), 67, 5, '0xc', 12]
[('[0x00063463]',), 66, 4, '0x18', 24]
[('[0x00063430]',), 72, 4, '0x2f', 47]
[('[0x00063408]',), 69, 5, '0x24', 36]
[('[0x000633F4]',), 68, 5, '0x10', 16]
[('[0x000633E4]',), 67, 5, '0xc', 12]
[('[0x000633C8]',), 66, 4, '0x18', 24]
[('[0x00063395]',), 72, 4, '0x2f', 47]
[('[0x0006334F]',), 77, 4, '0x42', 66]
[('[0x0006331D]',), 71, 3, '0x2e', 46]
[('[0x000632F5]',), 69, 3, '0x24', 36]
[('[0x000632E9]',), 68, 3, '0x8', 8]
[('[0x000632D1]',), 67, 3, '0x14', 20]
[('[0x000632B5]',), 66, 2, '0x18', 24]
[('[0x0006328D]',), 69, 3, '0x24', 36]
[('[0x00063249]',), 68, 3, '0x40', 64]
[('[0x000631F9]',), 67, 3, '0x4c', 76]
[('[0x000631DD]',), 66, 2, '0x18', 24]
[('[0x0006319D]',), 80, 5, '0x3c', 60]
[('[0x0006308B]',), 76, 4, '0x10e', 270]
[('[0x00063059]',), 71, 3, '0x2e', 46]
[('[0x00063031]',), 69, 3, '0x24', 36]
[('[0x00063005]',), 68, 3, '0x28', 40]
[('[0x00062FA7]',), 67, 3, '0x5a', 90]
[('[0x00062F8B]',), 66, 2, '0x18', 24]
[('[0x00062F3F]',), 69, 3, '0x48', 72]
[('[0x00062F33]',), 68, 3, '0x8', 8]
[('[0x00062E99]',), 67, 3, '0x96', 150]
[('[0x00062E7D]',), 66, 2, '0x18', 24]
[('[0x00062E55]',), 69, 5, '0x24', 36]
[('[0x00062E49]',), 68, 5, '0x8', 8]
[('[0x00062E35]',), 67, 5, '0x10', 16]
[('[0x00062E19]',), 66, 4, '0x18', 24]
[('[0x00062DE6]',), 72, 4, '0x2f', 47]
[('[0x00062DBE]',), 69, 5, '0x24', 36]
[('[0x00062DB2]',), 68, 5, '0x8', 8]
[('[0x00062DA0]',), 67, 5, '0xe', 14]
[('[0x00062D84]',), 66, 4, '0x18', 24]
[('[0x00062D51]',), 72, 4, '0x2f', 47]
[('[0x00062D29]',), 69, 5, '0x24', 36]
[('[0x00062D1D]',), 68, 5, '0x8', 8]
[('[0x00062D0B]',), 67, 5, '0xe', 14]
[('[0x00062CEF]',), 66, 4, '0x18', 24]
[('[0x00062CBC]',), 72, 4, '0x2f', 47]
[('[0x00062C94]',), 69, 5, '0x24', 36]
[('[0x00062C88]',), 68, 5, '0x8', 8]
[('[0x00062C74]',), 67, 5, '0x10', 16]
[('[0x00062C58]',), 66, 4, '0x18', 24]
[('[0x00062C25]',), 72, 4, '0x2f', 47]
[('[0x00062BFD]',), 69, 5, '0x24', 36]
[('[0x00062BF1]',), 68, 5, '0x8', 8]
[('[0x00062BD7]',), 67, 5, '0x16', 22]
[('[0x00062BBB]',), 66, 4, '0x18', 24]
[('[0x00062B88]',), 72, 4, '0x2f', 47]
[('[0x00062B60]',), 69, 5, '0x24', 36]
[('[0x00062B54]',), 68, 5, '0x8', 8]
[('[0x00062B42]',), 67, 5, '0xe', 14]
[('[0x00062B26]',), 66, 4, '0x18', 24]
[('[0x00062AF3]',), 72, 4, '0x2f', 47]
[('[0x00062ACB]',), 69, 5, '0x24', 36]
[('[0x00062ABF]',), 68, 5, '0x8', 8]
[('[0x00062AAD]',), 67, 5, '0xe', 14]
[('[0x00062A91]',), 66, 4, '0x18', 24]
[('[0x00062A5E]',), 72, 4, '0x2f', 47]
[('[0x00062A36]',), 69, 5, '0x24', 36]
[('[0x00062A22]',), 68, 5, '0x10', 16]
[('[0x00062A12]',), 67, 5, '0xc', 12]
[('[0x000629F6]',), 66, 4, '0x18', 24]
[('[0x000629C3]',), 72, 4, '0x2f', 47]
[('[0x0006299B]',), 69, 5, '0x24', 36]
[('[0x00062987]',), 68, 5, '0x10', 16]
[('[0x00062973]',), 67, 5, '0x10', 16]
[('[0x00062957]',), 66, 4, '0x18', 24]
[('[0x00062924]',), 72, 4, '0x2f', 47]
[('[0x000628FC]',), 69, 5, '0x24', 36]
[('[0x000628E8]',), 68, 5, '0x10', 16]
[('[0x000628D8]',), 67, 5, '0xc', 12]
[('[0x000628BC]',), 66, 4, '0x18', 24]
[('[0x00062889]',), 72, 4, '0x2f', 47]
[('[0x00062861]',), 69, 5, '0x24', 36]
[('[0x0006284D]',), 68, 5, '0x10', 16]
[('[0x0006283D]',), 67, 5, '0xc', 12]
[('[0x00062821]',), 66, 4, '0x18', 24]
[('[0x000627EE]',), 72, 4, '0x2f', 47]
[('[0x000627C6]',), 69, 5, '0x24', 36]
[('[0x000627BA]',), 68, 5, '0x8', 8]
[('[0x0006279C]',), 67, 5, '0x1a', 26]
[('[0x00062780]',), 66, 4, '0x18', 24]
[('[0x0006274D]',), 72, 4, '0x2f', 47]
[('[0x0006272B]',), 77, 4, '0x1e', 30]
[('[0x000626F9]',), 71, 3, '0x2e', 46]
[('[0x000626D1]',), 69, 3, '0x24', 36]
[('[0x000626C5]',), 68, 3, '0x8', 8]
[('[0x000626AD]',), 67, 3, '0x14', 20]
[('[0x00062691]',), 66, 2, '0x18', 24]
[('[0x00062651]',), 80, 5, '0x3c', 60]
[('[0x0006253F]',), 76, 4, '0x10e', 270]
[('[0x0006250D]',), 71, 3, '0x2e', 46]
[('[0x000624E5]',), 69, 3, '0x24', 36]
[('[0x000624C1]',), 68, 3, '0x20', 32]
[('[0x0006248B]',), 67, 3, '0x32', 50]
[('[0x0006246F]',), 66, 2, '0x18', 24]
[('[0x0006243C]',), 72, 2, '0x2f', 47]
[('[0x00062420]',), 77, 2, '0x18', 24]
[('[0x000623EE]',), 71, 1, '0x2e', 46]
[('[0x000623C6]',), 69, 1, '0x24', 36]
[('[0x000623BA]',), 68, 1, '0x8', 8]
[('[0x000623A4]',), 67, 1, '0x12', 18]
[('[0x00062388]',), 66, 0, '0x18', 24]
[('[0x00062360]',), 69, 1, '0x24', 36]
[('[0x00062354]',), 68, 1, '0x8', 8]
[('[0x00062338]',), 66, 0, '0x18', 24]
[('[0x00062310]',), 69, 3, '0x24', 36]
[('[0x000622F4]',), 68, 3, '0x18', 24]
[('[0x000622C6]',), 67, 3, '0x2a', 42]
[('[0x000622AA]',), 66, 2, '0x18', 24]
[('[0x00062277]',), 72, 2, '0x2f', 47]
[('[0x0006224F]',), 69, 3, '0x24', 36]
[('[0x00062243]',), 68, 3, '0x8', 8]
[('[0x00062227]',), 66, 2, '0x18', 24]
[('[0x000621F4]',), 72, 2, '0x2f', 47]
[('[0x000621DA]',), 87, 4, '0x16', 22]
[('[0x000621D2]',), 71, 3, '0x4', 4]
[('[0x000621AA]',), 69, 3, '0x24', 36]
[('[0x0006219E]',), 68, 3, '0x8', 8]
[('[0x0006217E]',), 67, 3, '0x1c', 28]
[('[0x00062162]',), 66, 2, '0x18', 24]
[('[0x0006212F]',), 72, 2, '0x2f', 47]
[('[0x00062113]',), 77, 2, '0x18', 24]
[('[0x000620E1]',), 71, 1, '0x2e', 46]
[('[0x000620B9]',), 69, 1, '0x24', 36]
[('[0x000620AD]',), 68, 1, '0x8', 8]
[('[0x00062097]',), 67, 1, '0x12', 18]
[('[0x0006207B]',), 66, 0, '0x18', 24]
[('[0x00062053]',), 69, 1, '0x24', 36]
[('[0x00062047]',), 68, 1, '0x8', 8]
[('[0x00061FF1]',), 67, 1, '0x52', 82]
[('[0x00061FD5]',), 66, 0, '0x18', 24]
[('[0x00061FAD]',), 69, 1, '0x24', 36]
[('[0x00061FA1]',), 68, 1, '0x8', 8]
[('[0x00061F5D]',), 67, 1, '0x40', 64]
[('[0x00061F41]',), 66, 0, '0x18', 24]
[('[0x00061F19]',), 69, 1, '0x24', 36]
[('[0x00061F05]',), 68, 1, '0x10', 16]
[('[0x00061E99]',), 67, 1, '0x68', 104]
[('[0x00061E7D]',), 66, 0, '0x18', 24]
[('[0x00061E55]',), 69, 1, '0x24', 36]
[('[0x00061E49]',), 68, 1, '0x8', 8]
[('[0x00061E11]',), 67, 1, '0x34', 52]
[('[0x00061DF5]',), 66, 0, '0x18', 24]
[('[0x00061DA9]',), 69, 1, '0x48', 72]
[('[0x00061D85]',), 68, 1, '0x20', 32]
[('[0x00061CE5]',), 67, 1, '0x9c', 156]
[('[0x00061CC9]',), 66, 0, '0x18', 24]
[('[0x00061CA1]',), 69, 1, '0x24', 36]
[('[0x00061C95]',), 68, 1, '0x8', 8]
[('[0x00061C63]',), 67, 1, '0x2e', 46]
[('[0x00061C47]',), 66, 0, '0x18', 24]
[('[0x00061C1F]',), 69, 1, '0x24', 36]
[('[0x00061C0B]',), 68, 1, '0x10', 16]
[('[0x00061BB7]',), 67, 1, '0x50', 80]
[('[0x00061B9B]',), 66, 0, '0x18', 24]
[('[0x00061B73]',), 69, 1, '0x24', 36]
[('[0x00061B67]',), 68, 1, '0x8', 8]
[('[0x00061B55]',), 67, 1, '0xe', 14]
[('[0x00061B39]',), 66, 0, '0x18', 24]
[('[0x00061B11]',), 69, 1, '0x24', 36]
[('[0x00061B05]',), 68, 1, '0x8', 8]
[('[0x00061AFD]',), 67, 1, '0x4', 4]
[('[0x00061AE1]',), 66, 0, '0x18', 24]
[('[0x00061AB9]',), 69, 3, '0x24', 36]
[('[0x00061AAD]',), 68, 3, '0x8', 8]
[('[0x00061A91]',), 67, 3, '0x18', 24]
[('[0x00061A75]',), 66, 2, '0x18', 24]
[('[0x00061A4D]',), 69, 3, '0x24', 36]
[('[0x00061A41]',), 68, 3, '0x8', 8]
[('[0x00061A23]',), 67, 3, '0x1a', 26]
[('[0x00061A07]',), 66, 2, '0x18', 24]
[('[0x000619DF]',), 69, 3, '0x24', 36]
[('[0x000619D3]',), 68, 3, '0x8', 8]
[('[0x000619BF]',), 67, 3, '0x10', 16]
[('[0x000619A3]',), 66, 2, '0x18', 24]
[('[0x0006197B]',), 69, 3, '0x24', 36]
[('[0x0006196F]',), 68, 3, '0x8', 8]
[('[0x00061953]',), 67, 3, '0x18', 24]
[('[0x00061937]',), 66, 2, '0x18', 24]
[('[0x00061904]',), 72, 2, '0x2f', 47]
[('[0x000618DC]',), 69, 3, '0x24', 36]
[('[0x000618D0]',), 68, 3, '0x8', 8]
[('[0x000618BC]',), 67, 3, '0x10', 16]
[('[0x000618A0]',), 66, 2, '0x18', 24]
[('[0x00061878]',), 69, 3, '0x24', 36]
[('[0x0006186C]',), 68, 3, '0x8', 8]
[('[0x0006185A]',), 67, 3, '0xe', 14]
[('[0x0006183E]',), 66, 2, '0x18', 24]
[('[0x00061816]',), 69, 3, '0x24', 36]
[('[0x0006180A]',), 68, 3, '0x8', 8]
[('[0x000617F0]',), 67, 3, '0x16', 22]
[('[0x000617D4]',), 66, 2, '0x18', 24]
[('[0x000617AC]',), 69, 3, '0x24', 36]
[('[0x000617A0]',), 68, 3, '0x8', 8]
[('[0x00061790]',), 67, 3, '0xc', 12]
[('[0x00061774]',), 66, 2, '0x18', 24]
[('[0x0006174C]',), 69, 3, '0x24', 36]
[('[0x00061740]',), 68, 3, '0x8', 8]
[('[0x00061728]',), 67, 3, '0x14', 20]
[('[0x0006170C]',), 66, 2, '0x18', 24]
[('[0x000616D9]',), 72, 2, '0x2f', 47]
[('[0x000616B1]',), 69, 3, '0x24', 36]
[('[0x000616A5]',), 68, 3, '0x8', 8]
[('[0x0006168F]',), 67, 3, '0x12', 18]
[('[0x00061673]',), 66, 2, '0x18', 24]
[('[0x0006164B]',), 69, 3, '0x24', 36]
[('[0x0006163F]',), 68, 3, '0x8', 8]
[('[0x0006162B]',), 67, 3, '0x10', 16]
[('[0x0006160F]',), 66, 2, '0x18', 24]
[('[0x000615E7]',), 69, 3, '0x24', 36]
[('[0x000615DB]',), 68, 3, '0x8', 8]
[('[0x000615BF]',), 67, 3, '0x18', 24]
[('[0x000615A3]',), 66, 2, '0x18', 24]
[('[0x0006157B]',), 69, 3, '0x24', 36]
[('[0x0006156F]',), 68, 3, '0x8', 8]
[('[0x00061559]',), 67, 3, '0x12', 18]
[('[0x0006153D]',), 66, 2, '0x18', 24]
[('[0x00061515]',), 69, 3, '0x24', 36]
[('[0x00061509]',), 68, 3, '0x8', 8]
[('[0x000614F1]',), 67, 3, '0x14', 20]
[('[0x000614D5]',), 66, 2, '0x18', 24]
[('[0x000614A2]',), 72, 2, '0x2f', 47]
[('[0x0006147A]',), 69, 3, '0x24', 36]
[('[0x0006146E]',), 68, 3, '0x8', 8]
[('[0x0006145C]',), 67, 3, '0xe', 14]
[('[0x00061440]',), 66, 2, '0x18', 24]
[('[0x0006140D]',), 72, 2, '0x2f', 47]
[('[0x000613E5]',), 69, 3, '0x24', 36]
[('[0x000613D9]',), 68, 3, '0x8', 8]
[('[0x000613C5]',), 67, 3, '0x10', 16]
[('[0x000613A9]',), 66, 2, '0x18', 24]
[('[0x00061376]',), 72, 2, '0x2f', 47]
[('[0x0006134E]',), 69, 3, '0x24', 36]
[('[0x00061342]',), 68, 3, '0x8', 8]
[('[0x00061332]',), 67, 3, '0xc', 12]
[('[0x00061316]',), 66, 2, '0x18', 24]
[('[0x000612E3]',), 72, 2, '0x2f', 47]
[('[0x000612BB]',), 69, 3, '0x24', 36]
[('[0x000612AF]',), 68, 3, '0x8', 8]
[('[0x0006129D]',), 67, 3, '0xe', 14]
[('[0x00061281]',), 66, 2, '0x18', 24]
[('[0x0006124E]',), 72, 2, '0x2f', 47]
[('[0x00061226]',), 69, 3, '0x24', 36]
[('[0x0006121A]',), 68, 3, '0x8', 8]
[('[0x0006120C]',), 67, 3, '0xa', 10]
[('[0x000611F0]',), 66, 2, '0x18', 24]
[('[0x000611BD]',), 72, 2, '0x2f', 47]
[('[0x00061171]',), 69, 3, '0x48', 72]
[('[0x00061155]',), 68, 3, '0x18', 24]
[('[0x0006112D]',), 67, 3, '0x24', 36]
[('[0x00061111]',), 66, 2, '0x18', 24]
[('[0x000610DE]',), 72, 2, '0x2f', 47]
[('[0x000610B6]',), 69, 3, '0x24', 36]
[('[0x000610AA]',), 68, 3, '0x8', 8]
[('[0x0006108E]',), 67, 3, '0x18', 24]
[('[0x00061072]',), 66, 2, '0x18', 24]
[('[0x0006103F]',), 72, 2, '0x2f', 47]
[('[0x00061017]',), 69, 3, '0x24', 36]
[('[0x00060FFB]',), 68, 3, '0x18', 24]
[('[0x00060FD5]',), 67, 3, '0x22', 34]
[('[0x00060FB9]',), 66, 2, '0x18', 24]
[('[0x00060F86]',), 72, 2, '0x2f', 47]
[('[0x00060F5E]',), 69, 3, '0x24', 36]
[('[0x00060F52]',), 68, 3, '0x8', 8]
[('[0x00060F40]',), 67, 3, '0xe', 14]
[('[0x00060F24]',), 66, 2, '0x18', 24]
[('[0x00060EF1]',), 72, 2, '0x2f', 47]
[('[0x00060EA5]',), 69, 3, '0x48', 72]
[('[0x00060E89]',), 68, 3, '0x18', 24]
[('[0x00060E5D]',), 67, 3, '0x28', 40]
[('[0x00060E41]',), 66, 2, '0x18', 24]
[('[0x00060E0E]',), 72, 2, '0x2f', 47]
[('[0x00060DE6]',), 69, 3, '0x24', 36]
[('[0x00060DDA]',), 68, 3, '0x8', 8]
[('[0x00060DBE]',), 67, 3, '0x18', 24]
[('[0x00060DA2]',), 66, 2, '0x18', 24]
[('[0x00060D6F]',), 72, 2, '0x2f', 47]
[('[0x00060CFF]',), 69, 3, '0x6c', 108]
[('[0x00060CE3]',), 68, 3, '0x18', 24]
[('[0x00060CA7]',), 67, 3, '0x38', 56]
[('[0x00060C8B]',), 66, 2, '0x18', 24]
[('[0x00060C58]',), 72, 2, '0x2f', 47]
[('[0x00060C30]',), 69, 3, '0x24', 36]
[('[0x00060C24]',), 68, 3, '0x8', 8]
[('[0x00060C12]',), 67, 3, '0xe', 14]
[('[0x00060BF6]',), 66, 2, '0x18', 24]
[('[0x00060BC3]',), 72, 2, '0x2f', 47]
[('[0x00060B9B]',), 69, 3, '0x24', 36]
[('[0x00060B8F]',), 68, 3, '0x8', 8]
[('[0x00060B87]',), 67, 3, '0x4', 4]
[('[0x00060B6B]',), 66, 2, '0x18', 24]
[('[0x00060B38]',), 72, 2, '0x2f', 47]
[('[0x00060B10]',), 69, 3, '0x24', 36]
[('[0x00060B04]',), 68, 3, '0x8', 8]
[('[0x00060AE8]',), 66, 2, '0x18', 24]
[('[0x00060AB5]',), 72, 2, '0x2f', 47]
[('[0x00060A8D]',), 69, 3, '0x24', 36]
[('[0x00060A81]',), 68, 3, '0x8', 8]
[('[0x00060A73]',), 67, 3, '0xa', 10]
[('[0x00060A57]',), 66, 2, '0x18', 24]
[('[0x00060A24]',), 72, 2, '0x2f', 47]
[('[0x000609FC]',), 69, 3, '0x24', 36]
[('[0x000609F0]',), 68, 3, '0x8', 8]
[('[0x000609DE]',), 67, 3, '0xe', 14]
[('[0x000609C2]',), 66, 2, '0x18', 24]
[('[0x0006098F]',), 72, 2, '0x2f', 47]
[('[0x00060967]',), 69, 3, '0x24', 36]
[('[0x0006095B]',), 68, 3, '0x8', 8]
[('[0x00060949]',), 67, 3, '0xe', 14]
[('[0x0006092D]',), 66, 2, '0x18', 24]
[('[0x00060905]',), 69, 3, '0x24', 36]
[('[0x000608F9]',), 68, 3, '0x8', 8]
[('[0x000608E3]',), 67, 3, '0x12', 18]
[('[0x000608C7]',), 66, 2, '0x18', 24]
[('[0x0006089F]',), 69, 3, '0x24', 36]
[('[0x00060893]',), 68, 3, '0x8', 8]
[('[0x00060875]',), 67, 3, '0x1a', 26]
[('[0x00060859]',), 66, 2, '0x18', 24]
[('[0x000607E9]',), 69, 3, '0x6c', 108]
[('[0x000607DD]',), 68, 3, '0x8', 8]
[('[0x0006078B]',), 67, 3, '0x4e', 78]
[('[0x0006076F]',), 66, 2, '0x18', 24]
[('[0x0006073C]',), 72, 2, '0x2f', 47]
[('[0x00060714]',), 69, 3, '0x24', 36]
[('[0x00060708]',), 68, 3, '0x8', 8]
[('[0x000606F0]',), 67, 3, '0x14', 20]
[('[0x000606D4]',), 66, 2, '0x18', 24]
[('[0x000606AC]',), 69, 3, '0x24', 36]
[('[0x000606A0]',), 68, 3, '0x8', 8]
[('[0x00060688]',), 67, 3, '0x14', 20]
[('[0x0006066C]',), 66, 2, '0x18', 24]
[('[0x00060644]',), 69, 3, '0x24', 36]
[('[0x00060638]',), 68, 3, '0x8', 8]
[('[0x00060618]',), 67, 3, '0x1c', 28]
[('[0x000605FC]',), 66, 2, '0x18', 24]
[('[0x000605D4]',), 69, 3, '0x24', 36]
[('[0x000605C8]',), 68, 3, '0x8', 8]
[('[0x000605BC]',), 67, 3, '0x8', 8]
[('[0x000605A0]',), 66, 2, '0x18', 24]
[('[0x0006056D]',), 72, 2, '0x2f', 47]
[('[0x00060545]',), 69, 3, '0x24', 36]
[('[0x00060539]',), 68, 3, '0x8', 8]
[('[0x00060523]',), 67, 3, '0x12', 18]
[('[0x00060507]',), 66, 2, '0x18', 24]
[('[0x000604DF]',), 69, 3, '0x24', 36]
[('[0x000604D3]',), 68, 3, '0x8', 8]
[('[0x000604C7]',), 67, 3, '0x8', 8]
[('[0x000604AB]',), 66, 2, '0x18', 24]
[('[0x00060478]',), 72, 2, '0x2f', 47]
[('[0x00060450]',), 69, 3, '0x24', 36]
[('[0x00060444]',), 68, 3, '0x8', 8]
[('[0x00060432]',), 67, 3, '0xe', 14]
[('[0x00060416]',), 66, 2, '0x18', 24]
[('[0x000603E3]',), 72, 2, '0x2f', 47]
[('[0x000603BB]',), 69, 3, '0x24', 36]
[('[0x000603AF]',), 68, 3, '0x8', 8]
[('[0x00060399]',), 67, 3, '0x12', 18]
[('[0x0006037D]',), 66, 2, '0x18', 24]
[('[0x00060355]',), 69, 3, '0x24', 36]
[('[0x00060349]',), 68, 3, '0x8', 8]
[('[0x0006032D]',), 67, 3, '0x18', 24]
[('[0x00060311]',), 66, 2, '0x18', 24]
[('[0x000602DE]',), 72, 2, '0x2f', 47]
[('[0x000602B6]',), 69, 3, '0x24', 36]
[('[0x000602AA]',), 68, 3, '0x8', 8]
[('[0x0006029C]',), 67, 3, '0xa', 10]
[('[0x00060280]',), 66, 2, '0x18', 24]
[('[0x00060258]',), 69, 3, '0x24', 36]
[('[0x0006024C]',), 68, 3, '0x8', 8]
[('[0x0006023E]',), 67, 3, '0xa', 10]
[('[0x00060222]',), 66, 2, '0x18', 24]
[('[0x000601EF]',), 72, 2, '0x2f', 47]
[('[0x000601C7]',), 69, 3, '0x24', 36]
[('[0x000601BB]',), 68, 3, '0x8', 8]
[('[0x000601A9]',), 67, 3, '0xe', 14]
[('[0x0006018D]',), 66, 2, '0x18', 24]
[('[0x0006015A]',), 72, 2, '0x2f', 47]
[('[0x00060132]',), 69, 3, '0x24', 36]
[('[0x00060126]',), 68, 3, '0x8', 8]
[('[0x00060118]',), 67, 3, '0xa', 10]
[('[0x000600FC]',), 66, 2, '0x18', 24]
[('[0x000600C9]',), 72, 2, '0x2f', 47]
[('[0x000600A1]',), 69, 3, '0x24', 36]
[('[0x00060095]',), 68, 3, '0x8', 8]
[('[0x0006008D]',), 67, 3, '0x4', 4]
[('[0x00060071]',), 66, 2, '0x18', 24]
[('[0x0006003E]',), 72, 2, '0x2f', 47]
[('[0x00060016]',), 69, 3, '0x24', 36]
[('[0x0006000A]',), 68, 3, '0x8', 8]
[('[0x0005FFFC]',), 67, 3, '0xa', 10]
[('[0x0005FFE0]',), 66, 2, '0x18', 24]
[('[0x0005FFAD]',), 72, 2, '0x2f', 47]
[('[0x0005FF85]',), 69, 3, '0x24', 36]
[('[0x0005FF79]',), 68, 3, '0x8', 8]
[('[0x0005FF69]',), 67, 3, '0xc', 12]
[('[0x0005FF4D]',), 66, 2, '0x18', 24]
[('[0x0005FF1A]',), 72, 2, '0x2f', 47]
[('[0x0005FEF2]',), 69, 3, '0x24', 36]
[('[0x0005FEE6]',), 68, 3, '0x8', 8]
[('[0x0005FED4]',), 67, 3, '0xe', 14]
[('[0x0005FEB8]',), 66, 2, '0x18', 24]
[('[0x0005FE85]',), 72, 2, '0x2f', 47]
[('[0x0005FE5D]',), 69, 3, '0x24', 36]
[('[0x0005FE51]',), 68, 3, '0x8', 8]
[('[0x0005FE3D]',), 67, 3, '0x10', 16]
[('[0x0005FE21]',), 66, 2, '0x18', 24]
[('[0x0005FDEE]',), 72, 2, '0x2f', 47]
[('[0x0005FDC6]',), 69, 3, '0x24', 36]
[('[0x0005FDBA]',), 68, 3, '0x8', 8]
[('[0x0005FDA8]',), 67, 3, '0xe', 14]
[('[0x0005FD8C]',), 66, 2, '0x18', 24]
[('[0x0005FD59]',), 72, 2, '0x2f', 47]
[('[0x0005FD31]',), 69, 3, '0x24', 36]
[('[0x0005FD25]',), 68, 3, '0x8', 8]
[('[0x0005FD0B]',), 67, 3, '0x16', 22]
[('[0x0005FCEF]',), 66, 2, '0x18', 24]
[('[0x0005FCC7]',), 69, 3, '0x24', 36]
[('[0x0005FCBB]',), 68, 3, '0x8', 8]
[('[0x0005FCA5]',), 67, 3, '0x12', 18]
[('[0x0005FC89]',), 66, 2, '0x18', 24]
[('[0x0005FC61]',), 69, 3, '0x24', 36]
[('[0x0005FC55]',), 68, 3, '0x8', 8]
[('[0x0005FC3F]',), 67, 3, '0x12', 18]
[('[0x0005FC23]',), 66, 2, '0x18', 24]
[('[0x0005FBF0]',), 72, 2, '0x2f', 47]
[('[0x0005FBC8]',), 69, 3, '0x24', 36]
[('[0x0005FBBC]',), 68, 3, '0x8', 8]
[('[0x0005FBAA]',), 67, 3, '0xe', 14]
[('[0x0005FB8E]',), 66, 2, '0x18', 24]
[('[0x0005FB5B]',), 72, 2, '0x2f', 47]
[('[0x0005FB33]',), 69, 3, '0x24', 36]
[('[0x0005FB27]',), 68, 3, '0x8', 8]
[('[0x0005FB11]',), 67, 3, '0x12', 18]
[('[0x0005FAF5]',), 66, 2, '0x18', 24]
[('[0x0005FAC2]',), 72, 2, '0x2f', 47]
[('[0x0005FA9A]',), 69, 3, '0x24', 36]
[('[0x0005FA8E]',), 68, 3, '0x8', 8]
[('[0x0005FA74]',), 67, 3, '0x16', 22]
[('[0x0005FA58]',), 66, 2, '0x18', 24]
[('[0x0005FA30]',), 69, 3, '0x24', 36]
[('[0x0005FA24]',), 68, 3, '0x8', 8]
[('[0x0005FA0E]',), 67, 3, '0x12', 18]
[('[0x0005F9F2]',), 66, 2, '0x18', 24]
[('[0x0005F9CA]',), 69, 3, '0x24', 36]
[('[0x0005F9BE]',), 68, 3, '0x8', 8]
[('[0x0005F9AA]',), 67, 3, '0x10', 16]
[('[0x0005F98E]',), 66, 2, '0x18', 24]
[('[0x0005F966]',), 69, 3, '0x24', 36]
[('[0x0005F95A]',), 68, 3, '0x8', 8]
[('[0x0005F94A]',), 67, 3, '0xc', 12]
[('[0x0005F92E]',), 66, 2, '0x18', 24]
[('[0x0005F8FB]',), 72, 2, '0x2f', 47]
[('[0x0005F8D3]',), 69, 3, '0x24', 36]
[('[0x0005F8C7]',), 68, 3, '0x8', 8]
[('[0x0005F8B1]',), 67, 3, '0x12', 18]
[('[0x0005F895]',), 66, 2, '0x18', 24]
[('[0x0005F86D]',), 69, 3, '0x24', 36]
[('[0x0005F861]',), 68, 3, '0x8', 8]
[('[0x0005F84B]',), 67, 3, '0x12', 18]
[('[0x0005F82F]',), 66, 2, '0x18', 24]
[('[0x0005F7FC]',), 72, 2, '0x2f', 47]
[('[0x0005F7D4]',), 69, 3, '0x24', 36]
[('[0x0005F7C8]',), 68, 3, '0x8', 8]
[('[0x0005F7B6]',), 67, 3, '0xe', 14]
[('[0x0005F79A]',), 66, 2, '0x18', 24]
[('[0x0005F767]',), 72, 2, '0x2f', 47]
[('[0x0005F73F]',), 69, 3, '0x24', 36]
[('[0x0005F733]',), 68, 3, '0x8', 8]
[('[0x0005F719]',), 67, 3, '0x16', 22]
[('[0x0005F6FD]',), 66, 2, '0x18', 24]
[('[0x0005F6D5]',), 69, 3, '0x24', 36]
[('[0x0005F6C9]',), 68, 3, '0x8', 8]
[('[0x0005F6AF]',), 67, 3, '0x16', 22]
[('[0x0005F693]',), 66, 2, '0x18', 24]
